timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-11-22,1303.0000,1306.9000,1289.3600,1293.6700,1293.6700,1388912,0.0000,1.0000
2019-11-21,1299.2500,1311.1200,1290.7500,1300.1400,1300.1400,1277338,0.0000,1.0000
2019-11-20,1311.3600,1313.2100,1289.2100,1301.8600,1301.8600,1445870,0.0000,1.0000
2019-11-19,1326.6300,1326.6300,1311.7700,1312.5900,1312.5900,1093629,0.0000,1.0000
2019-11-18,1332.3400,1333.9200,1316.1600,1319.8400,1319.8400,1399374,0.0000,1.0000
2019-11-15,1315.0500,1333.5400,1311.8900,1333.5400,1333.5400,1964955,0.0000,1.0000
2019-11-14,1295.0000,1315.7200,1293.9400,1309.1500,1309.1500,1450039,0.0000,1.0000
2019-11-13,1293.1800,1302.5200,1292.1500,1296.1800,1296.1800,936085,0.0000,1.0000
2019-11-12,1298.5700,1309.3500,1294.2400,1297.2100,1297.2100,1444342,0.0000,1.0000
2019-11-11,1304.0000,1304.9000,1295.8700,1298.2800,1298.2800,861860,0.0000,1.0000
2019-11-08,1301.5200,1317.1100,1301.5200,1309.0000,1309.0000,1521892,0.0000,1.0000
2019-11-07,1294.2800,1322.6500,1293.7500,1306.9400,1306.9400,2257005,0.0000,1.0000
2019-11-06,1290.0900,1292.9900,1282.2700,1291.0100,1291.0100,1231265,0.0000,1.0000
2019-11-05,1291.2000,1297.2400,1289.3800,1291.4400,1291.4400,1257427,0.0000,1.0000
2019-11-04,1276.1100,1292.5000,1276.1100,1289.6100,1289.6100,1531622,0.0000,1.0000
2019-11-01,1265.8000,1273.0000,1259.7100,1272.2500,1272.2500,1440607,0.0000,1.0000
2019-10-31,1260.0000,1266.5200,1249.4800,1258.8000,1258.8000,1595154,0.0000,1.0000
2019-10-30,1255.1500,1268.0200,1250.6500,1260.7000,1260.7000,1460193,0.0000,1.0000
2019-10-29,1276.0000,1280.8000,1255.6100,1260.6600,1260.6600,2632715,0.0000,1.0000
2019-10-28,1275.0000,1299.2400,1272.3100,1288.9800,1288.9800,3010505,0.0000,1.0000
2019-10-25,1252.0000,1268.0000,1249.1500,1264.3000,1264.3000,1355248,0.0000,1.0000
2019-10-24,1259.1100,1262.9000,1252.3500,1259.1100,1259.1100,1140478,0.0000,1.0000
2019-10-23,1240.2100,1258.0400,1240.2100,1257.6300,1257.6300,1176281,0.0000,1.0000
2019-10-22,1244.4800,1248.7300,1239.8500,1241.2000,1241.2000,1281821,0.0000,1.0000
2019-10-21,1248.7000,1253.5100,1239.9900,1244.2800,1244.2800,904715,0.0000,1.0000
2019-10-18,1254.6900,1258.1100,1240.1400,1244.4100,1244.4100,1453691,0.0000,1.0000
2019-10-17,1251.4000,1263.7500,1249.8700,1252.8000,1252.8000,1063981,0.0000,1.0000
2019-10-16,1241.8100,1254.1900,1238.5300,1243.0000,1243.0000,1151028,0.0000,1.0000
2019-10-15,1221.5000,1247.1200,1220.9200,1242.2400,1242.2400,1527216,0.0000,1.0000
2019-10-14,1213.8900,1225.8800,1211.8800,1217.7700,1217.7700,683926,0.0000,1.0000
2019-10-11,1224.0300,1228.7500,1213.6400,1215.7100,1215.7100,1126452,0.0000,1.0000
2019-10-10,1198.6000,1215.6200,1197.8600,1209.4700,1209.4700,668244,0.0000,1.0000
2019-10-09,1201.3300,1208.4600,1198.1200,1202.4000,1202.4000,813216,0.0000,1.0000
2019-10-08,1198.7700,1206.8700,1189.4800,1190.1300,1190.1300,1032426,0.0000,1.0000
2019-10-07,1207.0000,1218.9100,1204.3600,1208.2500,1208.2500,879020,0.0000,1.0000
2019-10-04,1194.2900,1212.4600,1190.9700,1210.9600,1210.9600,1228686,0.0000,1.0000
2019-10-03,1183.3400,1191.0000,1163.1400,1189.4300,1189.4300,1469413,0.0000,1.0000
2019-10-02,1196.5000,1198.7600,1172.6300,1177.9200,1177.9200,1674774,0.0000,1.0000
2019-10-01,1222.4900,1232.8600,1205.5500,1206.0000,1206.0000,1282735,0.0000,1.0000
2019-09-30,1220.6000,1227.4000,1213.4200,1221.1400,1221.1400,1294609,0.0000,1.0000
2019-09-27,1242.8300,1244.9900,1215.2000,1225.9500,1225.9500,1722481,0.0000,1.0000
2019-09-26,1242.1400,1244.6700,1231.8200,1242.2900,1242.2900,1171577,0.0000,1.0000
2019-09-25,1216.0100,1248.0200,1209.2000,1245.9400,1245.9400,1355162,0.0000,1.0000
2019-09-24,1240.0000,1247.1100,1210.6400,1218.3300,1218.3300,1835712,0.0000,1.0000
2019-09-23,1226.5700,1239.6800,1223.7800,1234.6900,1234.6900,1197069,0.0000,1.0000
2019-09-20,1233.6400,1242.8000,1223.5800,1229.8400,1229.8400,1937743,0.0000,1.0000
2019-09-19,1232.3200,1244.3400,1232.3100,1238.7500,1238.7500,847002,0.0000,1.0000
2019-09-18,1230.2400,1236.2400,1216.4700,1232.6500,1232.6500,892788,0.0000,1.0000
2019-09-17,1231.6300,1235.0000,1223.3500,1229.8800,1229.8800,1047201,0.0000,1.0000
2019-09-16,1230.4400,1239.0200,1225.1900,1231.6300,1231.6300,1410880,0.0000,1.0000
2019-09-13,1232.1100,1241.0500,1227.0800,1240.0300,1240.0300,1183762,0.0000,1.0000
2019-09-12,1223.4700,1242.4100,1222.5600,1234.9700,1234.9700,1582230,0.0000,1.0000
2019-09-11,1203.8900,1222.4700,1202.2800,1220.0000,1220.0000,1176066,0.0000,1.0000
2019-09-10,1196.0900,1210.0000,1196.0100,1205.7000,1205.7000,1396077,0.0000,1.0000
2019-09-09,1207.0800,1220.5500,1193.1700,1205.2700,1205.2700,1592958,0.0000,1.0000
2019-09-06,1209.1400,1212.9400,1203.2600,1206.3200,1206.3200,948580,0.0000,1.0000
2019-09-05,1193.6600,1214.0000,1192.6900,1212.1900,1212.1900,1320656,0.0000,1.0000
2019-09-04,1179.4500,1184.8800,1171.5300,1182.2700,1182.2700,1065666,0.0000,1.0000
2019-09-03,1181.8500,1189.0800,1163.7100,1169.5500,1169.5500,1296116,0.0000,1.0000
2019-08-30,1200.3500,1200.3500,1185.7200,1190.5300,1190.5300,903375,0.0000,1.0000
2019-08-29,1186.4200,1199.1900,1185.2800,1194.2400,1194.2400,982098,0.0000,1.0000
2019-08-28,1164.8700,1178.5000,1160.2500,1173.7500,1173.7500,833830,0.0000,1.0000
2019-08-27,1183.0000,1185.0000,1164.5600,1170.8200,1170.8200,1173489,0.0000,1.0000
2019-08-26,1159.4500,1171.8600,1154.8500,1171.1800,1171.1800,1058926,0.0000,1.0000
2019-08-23,1185.1700,1195.6700,1150.0000,1153.5800,1153.5800,1813141,0.0000,1.0000
2019-08-22,1193.8000,1198.7800,1178.9100,1191.5200,1191.5200,867915,0.0000,1.0000
2019-08-21,1195.8200,1200.5600,1187.9200,1191.5800,1191.5800,708272,0.0000,1.0000
2019-08-20,1195.3500,1198.0000,1183.0500,1183.5300,1183.5300,1010566,0.0000,1.0000
2019-08-19,1191.8300,1209.3900,1190.4000,1200.4400,1200.4400,1222854,0.0000,1.0000
2019-08-16,1180.7900,1183.8400,1173.0000,1179.2100,1179.2100,1265187,0.0000,1.0000
2019-08-15,1168.4300,1176.4200,1163.0000,1169.3200,1169.3200,1430715,0.0000,1.0000
2019-08-14,1176.0700,1182.7900,1161.0700,1164.2500,1164.2500,1771501,0.0000,1.0000
2019-08-13,1174.3500,1205.4300,1172.9900,1196.7300,1196.7300,1430240,0.0000,1.0000
2019-08-12,1180.0000,1185.6100,1168.7200,1174.5000,1174.5000,1103243,0.0000,1.0000
2019-08-09,1199.9900,1204.4600,1184.8900,1188.9000,1188.9000,1020945,0.0000,1.0000
2019-08-08,1186.4300,1206.2800,1174.0000,1206.1900,1206.1900,1505848,0.0000,1.0000
2019-08-07,1157.8000,1179.8700,1150.8400,1175.9100,1175.9100,1534347,0.0000,1.0000
2019-08-06,1165.5200,1181.4000,1161.5300,1171.0800,1171.0800,1800707,0.0000,1.0000
2019-08-05,1172.9700,1176.8800,1142.7500,1154.7500,1154.7500,2391972,0.0000,1.0000
2019-08-02,1203.0000,1209.5000,1190.0000,1196.3200,1196.3200,1745450,0.0000,1.0000
2019-08-01,1217.6300,1236.3000,1207.0000,1211.7800,1211.7800,1771271,0.0000,1.0000
2019-07-31,1224.8700,1234.9100,1208.1800,1218.2000,1218.2000,1997999,0.0000,1.0000
2019-07-30,1227.0000,1236.9100,1225.3200,1228.0000,1228.0000,1430775,0.0000,1.0000
2019-07-29,1242.5000,1248.9900,1230.2000,1241.8400,1241.8400,2069127,0.0000,1.0000
2019-07-26,1228.0000,1268.3900,1228.0000,1245.2200,1245.2200,6060795,0.0000,1.0000
2019-07-25,1138.9500,1143.5900,1123.7100,1135.9400,1135.9400,2738139,0.0000,1.0000
2019-07-24,1132.6200,1145.4500,1128.5100,1139.7300,1139.7300,1359956,0.0000,1.0000
2019-07-23,1143.4500,1148.8600,1132.8500,1148.0500,1148.0500,1032438,0.0000,1.0000
2019-07-22,1135.4700,1140.0200,1125.2100,1139.2100,1139.2100,1446757,0.0000,1.0000
2019-07-19,1149.3200,1151.5800,1131.2500,1131.5500,1131.5500,1159153,0.0000,1.0000
2019-07-18,1142.0000,1148.1700,1132.8600,1147.2400,1147.2400,1273769,0.0000,1.0000
2019-07-17,1150.9200,1158.4400,1146.6200,1146.7400,1146.7400,976894,0.0000,1.0000
2019-07-16,1146.7300,1158.5800,1146.7300,1153.4600,1153.4600,1267641,0.0000,1.0000
2019-07-15,1145.3400,1150.6800,1140.0000,1150.5100,1150.5100,1058431,0.0000,1.0000
2019-07-12,1142.9300,1147.5000,1138.5600,1145.3400,1145.3400,1093933,0.0000,1.0000
2019-07-11,1146.1600,1153.2400,1139.5300,1144.0800,1144.0800,1300529,0.0000,1.0000
2019-07-10,1132.3200,1142.3400,1130.6600,1140.9100,1140.9100,1535546,0.0000,1.0000
2019-07-09,1110.3200,1127.8600,1107.1500,1124.2900,1124.2900,1473622,0.0000,1.0000
2019-07-08,1125.8700,1127.2100,1111.7600,1116.7900,1116.7900,1494371,0.0000,1.0000
2019-07-05,1119.3700,1134.6500,1117.5000,1132.6600,1132.6600,1489678,0.0000,1.0000
2019-07-03,1118.5000,1127.9900,1114.8500,1122.9900,1122.9900,1007718,0.0000,1.0000
2019-07-02,1104.8300,1112.8900,1099.6700,1112.6000,1112.6000,1031919,0.0000,1.0000
2019-07-01,1101.0400,1108.5900,1095.3300,1100.0000,1100.0000,1464449,0.0000,1.0000
2019-06-28,1077.2300,1082.8000,1073.8000,1082.8000,1082.8000,1683568,0.0000,1.0000
2019-06-27,1086.7500,1088.4600,1075.8500,1076.6300,1076.6300,1203914,0.0000,1.0000
2019-06-26,1091.0000,1095.1200,1073.6900,1080.3200,1080.3200,1734873,0.0000,1.0000
2019-06-25,1115.0800,1115.7000,1084.6000,1087.5800,1087.5800,1582217,0.0000,1.0000
2019-06-24,1120.0000,1123.5700,1113.3100,1116.7000,1116.7000,1211893,0.0000,1.0000
2019-06-21,1109.8600,1126.5700,1109.7200,1125.3700,1125.3700,2538872,0.0000,1.0000
2019-06-20,1121.7000,1122.7200,1107.0000,1113.2000,1113.2000,1200908,0.0000,1.0000
2019-06-19,1107.2400,1109.4300,1096.0300,1104.5100,1104.5100,1336015,0.0000,1.0000
2019-06-18,1111.5000,1118.7800,1100.7900,1105.2400,1105.2400,1726312,0.0000,1.0000
2019-06-17,1089.1000,1101.2800,1088.0000,1093.8900,1093.8900,988491,0.0000,1.0000
2019-06-14,1089.7400,1094.7600,1081.4800,1086.3000,1086.3000,1229304,0.0000,1.0000
2019-06-13,1084.7100,1096.5900,1082.5700,1091.0100,1091.0100,1040661,0.0000,1.0000
2019-06-12,1079.9500,1082.5200,1069.6000,1079.1000,1079.1000,1183650,0.0000,1.0000
2019-06-11,1096.9900,1104.0100,1079.5700,1081.0400,1081.0400,1675817,0.0000,1.0000
2019-06-10,1077.0000,1094.8400,1075.2800,1082.7600,1082.7600,1425464,0.0000,1.0000
2019-06-07,1054.2800,1073.4300,1051.1500,1068.3700,1068.3700,2191357,0.0000,1.0000
2019-06-06,1046.2100,1050.0000,1035.5100,1047.7600,1047.7600,1451026,0.0000,1.0000
2019-06-05,1055.0000,1056.8100,1033.0000,1044.6400,1044.6400,2349436,0.0000,1.0000
2019-06-04,1044.4900,1058.4400,1036.0300,1054.4900,1054.4900,3025564,0.0000,1.0000
2019-06-03,1066.9300,1067.0000,1027.0300,1038.7400,1038.7400,4844480,0.0000,1.0000
2019-05-31,1105.6400,1113.4000,1103.3500,1106.5000,1106.5000,1579481,0.0000,1.0000
2019-05-30,1120.1500,1126.8000,1115.9000,1121.4100,1121.4100,904419,0.0000,1.0000
2019-05-29,1132.7000,1135.0000,1111.9500,1119.9400,1119.9400,1811510,0.0000,1.0000
2019-05-28,1141.4800,1156.4900,1138.6700,1139.5600,1139.5600,1047554,0.0000,1.0000
2019-05-24,1152.0000,1154.3600,1136.7100,1138.6100,1138.6100,927651,0.0000,1.0000
2019-05-23,1146.0700,1150.0500,1133.1600,1145.3400,1145.3400,1260657,0.0000,1.0000
2019-05-22,1151.2500,1163.7800,1151.0000,1155.8500,1155.8500,941279,0.0000,1.0000
2019-05-21,1154.4800,1158.0000,1143.3100,1154.4400,1154.4400,1028248,0.0000,1.0000
2019-05-20,1153.0000,1153.0000,1138.1300,1144.6600,1144.6600,1530126,0.0000,1.0000
2019-05-17,1175.8300,1186.2900,1166.4200,1168.7800,1168.7800,1268050,0.0000,1.0000
2019-05-16,1171.8400,1194.1600,1168.4500,1184.5000,1184.5000,1765388,0.0000,1.0000
2019-05-15,1122.5500,1178.3000,1121.4000,1170.8000,1170.8000,2965117,0.0000,1.0000
2019-05-14,1142.3200,1144.8700,1123.5300,1124.8600,1124.8600,2019550,0.0000,1.0000
2019-05-13,1145.2400,1151.9700,1125.5000,1136.5900,1136.5900,2281686,0.0000,1.0000
2019-05-10,1168.8400,1176.2800,1146.3700,1167.6400,1167.6400,1582460,0.0000,1.0000
2019-05-09,1162.6000,1174.0700,1154.6400,1167.9700,1167.9700,1477752,0.0000,1.0000
2019-05-08,1177.2900,1184.2700,1167.6300,1170.7800,1170.7800,1276022,0.0000,1.0000
2019-05-07,1185.8100,1194.7700,1165.0000,1178.8600,1178.8600,1830238,0.0000,1.0000
2019-05-06,1172.0000,1195.4300,1171.1500,1193.4600,1193.4600,1588684,0.0000,1.0000
2019-05-03,1177.4100,1191.4000,1173.5500,1189.5500,1189.5500,2079376,0.0000,1.0000
2019-05-02,1172.6000,1179.3800,1158.3300,1166.5100,1166.5100,2254890,0.0000,1.0000
2019-05-01,1197.5000,1199.2500,1171.6700,1173.3200,1173.3200,3717018,0.0000,1.0000
2019-04-30,1190.6300,1200.9800,1183.0000,1198.9600,1198.9600,6658855,0.0000,1.0000
2019-04-29,1280.5100,1296.9700,1271.7100,1296.2000,1296.2000,3618362,0.0000,1.0000
2019-04-26,1273.3800,1278.9100,1265.0000,1277.4200,1277.4200,1361419,0.0000,1.0000
2019-04-25,1270.3000,1272.8000,1258.0000,1267.3400,1267.3400,1567161,0.0000,1.0000
2019-04-24,1270.5900,1274.0000,1259.8100,1260.0500,1260.0500,1169797,0.0000,1.0000
2019-04-23,1256.6400,1274.4300,1251.9700,1270.5900,1270.5900,1593449,0.0000,1.0000
2019-04-22,1236.6700,1254.3400,1233.3700,1253.7600,1253.7600,954419,0.0000,1.0000
2019-04-18,1245.0000,1245.9400,1239.4100,1241.4700,1241.4700,1237788,0.0000,1.0000
2019-04-17,1237.0000,1245.1000,1232.9000,1240.1400,1240.1400,1518286,0.0000,1.0000
2019-04-16,1230.0000,1235.9800,1225.0400,1231.9100,1231.9100,1131099,0.0000,1.0000
2019-04-15,1224.0900,1229.3000,1214.5600,1226.5300,1226.5300,1189974,0.0000,1.0000
2019-04-12,1215.6200,1223.0500,1213.2900,1222.7300,1222.7300,1215610,0.0000,1.0000
2019-04-11,1208.9000,1212.7400,1204.5400,1209.5900,1209.5900,849947,0.0000,1.0000
2019-04-10,1205.0900,1208.9400,1200.6600,1206.4500,1206.4500,775456,0.0000,1.0000
2019-04-09,1201.8900,1207.1500,1198.3800,1202.6900,1202.6900,983840,0.0000,1.0000
2019-04-08,1211.1100,1213.9500,1204.6900,1208.2800,1208.2800,1087588,0.0000,1.0000
2019-04-05,1219.3000,1220.3900,1210.0300,1211.4500,1211.4500,1001044,0.0000,1.0000
2019-04-04,1211.2900,1220.5500,1209.0400,1219.4500,1219.4500,1051089,0.0000,1.0000
2019-04-03,1212.7000,1220.6000,1205.0800,1210.8100,1210.8100,1109614,0.0000,1.0000
2019-04-02,1200.0500,1205.8100,1191.2400,1205.5400,1205.5400,914413,0.0000,1.0000
2019-04-01,1187.5400,1200.2000,1186.3600,1198.9800,1198.9800,1385595,0.0000,1.0000
2019-03-29,1180.1800,1183.9700,1166.3800,1176.8900,1176.8900,1544615,0.0000,1.0000
2019-03-28,1175.5000,1177.2500,1163.4300,1172.2700,1172.2700,1120122,0.0000,1.0000
2019-03-27,1191.9200,1191.9200,1164.2300,1178.0100,1178.0100,1471402,0.0000,1.0000
2019-03-26,1205.1900,1207.6500,1181.7600,1189.8400,1189.8400,1537606,0.0000,1.0000
2019-03-25,1199.5600,1209.4400,1190.0000,1197.3800,1197.3800,1378849,0.0000,1.0000
2019-03-22,1228.8500,1233.6300,1206.0000,1207.6500,1207.6500,1721133,0.0000,1.0000
2019-03-21,1220.0000,1236.4400,1216.5800,1236.1300,1236.1300,1407480,0.0000,1.0000
2019-03-20,1201.4000,1229.9900,1199.5900,1226.4300,1226.4300,2075442,0.0000,1.0000
2019-03-19,1191.7200,1203.4000,1189.4600,1202.4600,1202.4600,1489407,0.0000,1.0000
2019-03-18,1189.6900,1194.9500,1181.4800,1188.5500,1188.5500,1222203,0.0000,1.0000
2019-03-15,1198.0000,1201.7200,1187.0100,1190.3000,1190.3000,2593338,0.0000,1.0000
2019-03-14,1199.0200,1204.7000,1191.2300,1192.5300,1192.5300,1365072,0.0000,1.0000
2019-03-13,1205.9300,1207.1200,1197.9100,1199.0600,1199.0600,1294354,0.0000,1.0000
2019-03-12,1182.3000,1205.7100,1182.3000,1197.2500,1197.2500,2110979,0.0000,1.0000
2019-03-11,1152.0000,1179.9100,1151.5700,1179.2600,1179.2600,1501633,0.0000,1.0000
2019-03-08,1133.9000,1153.4500,1130.2000,1149.9700,1149.9700,1184732,0.0000,1.0000
2019-03-07,1160.5000,1163.5800,1141.7100,1150.8500,1150.8500,1504328,0.0000,1.0000
2019-03-06,1171.7600,1174.7400,1163.0500,1164.9400,1164.9400,1180052,0.0000,1.0000
2019-03-05,1156.0000,1176.4900,1153.0200,1169.1900,1169.1900,2004723,0.0000,1.0000
2019-03-04,1154.5600,1165.5200,1138.2500,1153.4200,1153.4200,1774467,0.0000,1.0000
2019-03-01,1131.0000,1150.0000,1131.0000,1148.5200,1148.5200,1704258,0.0000,1.0000
2019-02-28,1119.0000,1133.9900,1118.4100,1126.5500,1126.5500,1371355,0.0000,1.0000
2019-02-27,1114.0100,1125.7300,1108.5600,1122.8900,1122.8900,1104881,0.0000,1.0000
2019-02-26,1114.3700,1126.4300,1106.7000,1122.0100,1122.0100,1751261,0.0000,1.0000
2019-02-25,1121.9300,1125.4000,1114.1100,1117.3300,1117.3300,1310362,0.0000,1.0000
2019-02-22,1109.7000,1117.2500,1100.5000,1116.5600,1116.5600,1471783,0.0000,1.0000
2019-02-21,1118.7800,1119.1500,1097.9800,1104.2100,1104.2100,1663980,0.0000,1.0000
2019-02-20,1128.8800,1130.9300,1111.7500,1120.5900,1120.5900,1204533,0.0000,1.0000
2019-02-19,1116.6400,1129.6400,1116.6400,1126.5100,1126.5100,1099259,0.0000,1.0000
2019-02-15,1139.3000,1139.3000,1116.7200,1119.6300,1119.6300,1391348,0.0000,1.0000
2019-02-14,1125.0000,1136.1300,1117.0900,1129.2000,1129.2000,1055297,0.0000,1.0000
2019-02-13,1133.0400,1142.8500,1126.0000,1128.6300,1128.6300,1402087,0.0000,1.0000
2019-02-12,1111.0100,1132.8600,1111.0100,1127.5800,1127.5800,1751771,0.0000,1.0000
2019-02-11,1103.7500,1113.4300,1100.0000,1102.1200,1102.1200,924881,0.0000,1.0000
2019-02-08,1094.8800,1105.1000,1094.2400,1102.3800,1102.3800,1088327,0.0000,1.0000
2019-02-07,1111.8200,1111.9900,1093.5900,1105.9100,1105.9100,1914877,0.0000,1.0000
2019-02-06,1149.2700,1154.0000,1118.3600,1122.8900,1122.8900,2412820,0.0000,1.0000
2019-02-05,1129.6300,1152.7700,1123.6000,1151.8700,1151.8700,4114790,0.0000,1.0000
2019-02-04,1119.0100,1142.3400,1117.5100,1141.4200,1141.4200,3920591,0.0000,1.0000
2019-02-01,1122.2900,1134.4000,1114.2500,1118.6200,1118.6200,1655813,0.0000,1.0000
2019-01-31,1112.2400,1127.6700,1105.2500,1125.8900,1125.8900,2011572,0.0000,1.0000
2019-01-30,1077.3600,1099.5200,1076.6400,1097.9900,1097.9900,1472647,0.0000,1.0000
2019-01-29,1081.0400,1084.7300,1066.0200,1070.0600,1070.0600,985248,0.0000,1.0000
2019-01-28,1090.0700,1093.3700,1074.6100,1079.8600,1079.8600,1466714,0.0000,1.0000
2019-01-25,1094.2300,1103.3600,1091.8000,1101.5100,1101.5100,1163788,0.0000,1.0000
2019-01-24,1082.5100,1088.0000,1070.0200,1084.0000,1084.0000,1455948,0.0000,1.0000
2019-01-23,1086.8600,1092.9500,1067.5700,1084.4100,1084.4100,1259738,0.0000,1.0000
2019-01-22,1096.0000,1098.9700,1070.8900,1078.6300,1078.6300,1981594,0.0000,1.0000
2019-01-18,1108.5900,1118.0000,1099.2800,1107.3000,1107.3000,2244569,0.0000,1.0000
2019-01-17,1087.9900,1100.7000,1083.2600,1099.1200,1099.1200,1244801,0.0000,1.0000
2019-01-16,1090.0000,1102.3600,1088.0100,1089.5100,1089.5100,1914041,0.0000,1.0000
2019-01-15,1058.0100,1088.2700,1054.4400,1086.5100,1086.5100,1875852,0.0000,1.0000
2019-01-14,1053.3400,1058.4500,1048.5500,1051.5100,1051.5100,1424486,0.0000,1.0000
2019-01-11,1069.9000,1073.3700,1056.4300,1064.4700,1064.4700,1543238,0.0000,1.0000
2019-01-10,1074.9400,1079.8100,1064.6800,1078.8300,1078.8300,1329861,0.0000,1.0000
2019-01-09,1087.9900,1091.6400,1074.3700,1081.6500,1081.6500,1349912,0.0000,1.0000
2019-01-08,1086.0000,1093.3500,1068.3500,1085.3700,1085.3700,1770654,0.0000,1.0000
2019-01-07,1080.9700,1082.7000,1062.6400,1075.9200,1075.9200,2372667,0.0000,1.0000
2019-01-04,1042.5600,1080.0000,1036.8600,1078.0700,1078.0700,2301428,0.0000,1.0000
2019-01-03,1050.6700,1066.2600,1022.3700,1025.4700,1025.4700,2097957,0.0000,1.0000
2019-01-02,1027.2000,1060.7900,1025.2800,1054.6800,1054.6800,1593395,0.0000,1.0000
2018-12-31,1057.8300,1062.9900,1033.0400,1044.9600,1044.9600,1655504,0.0000,1.0000
2018-12-28,1059.5000,1064.2300,1042.0000,1046.6800,1046.6800,1718352,0.0000,1.0000
2018-12-27,1026.2000,1053.3400,1007.0000,1052.9000,1052.9000,2299806,0.0000,1.0000
2018-12-26,997.9900,1048.4500,992.6450,1047.8500,1047.8500,2315862,0.0000,1.0000
2018-12-24,984.3200,1012.1200,977.6599,984.6700,984.6700,1817955,0.0000,1.0000
2018-12-21,1032.0400,1037.6700,981.1900,991.2500,991.2500,5232490,0.0000,1.0000
2018-12-20,1026.0000,1047.4400,1007.8600,1023.5800,1023.5800,2683670,0.0000,1.0000
2018-12-19,1047.2900,1075.7100,1019.4300,1035.4600,1035.4600,2913237,0.0000,1.0000
2018-12-18,1034.0000,1059.6900,1030.4800,1043.4100,1043.4100,2182019,0.0000,1.0000
2018-12-17,1047.0100,1062.3800,1016.6300,1025.6500,1025.6500,2496551,0.0000,1.0000
2018-12-14,1060.0200,1071.7200,1049.3700,1051.7100,1051.7100,1817949,0.0000,1.0000
2018-12-13,1075.6700,1088.4200,1064.9900,1073.5400,1073.5400,1249403,0.0000,1.0000
2018-12-12,1077.0800,1091.7300,1071.9700,1073.7300,1073.7300,1447973,0.0000,1.0000
2018-12-11,1066.9400,1070.4000,1050.1000,1061.6500,1061.6500,1692576,0.0000,1.0000
2018-12-10,1042.9400,1059.6000,1033.0000,1053.1800,1053.1800,1682646,0.0000,1.0000
2018-12-07,1072.2300,1085.0300,1039.3700,1046.5800,1046.5800,2134111,0.0000,1.0000
2018-12-06,1045.0000,1079.4200,1042.4800,1078.0800,1078.0800,2371825,0.0000,1.0000
2018-12-04,1112.9900,1114.2400,1060.7800,1062.4700,1062.4700,2281485,0.0000,1.0000
2018-12-03,1132.1600,1135.0000,1111.7300,1116.3600,1116.3600,2876449,0.0000,1.0000
2018-11-30,1095.6300,1109.6500,1083.1800,1109.6500,1109.6500,2983340,0.0000,1.0000
2018-11-29,1083.5300,1100.1500,1082.0000,1094.5800,1094.5800,1550523,0.0000,1.0000
2018-11-28,1057.4600,1092.8600,1042.9500,1091.7900,1091.7900,2302121,0.0000,1.0000
2018-11-27,1051.3400,1066.7600,1045.5000,1052.2800,1052.2800,1652433,0.0000,1.0000
2018-11-26,1044.0000,1057.0000,1039.7700,1055.9400,1055.9400,1577941,0.0000,1.0000
2018-11-23,1033.5000,1043.0000,1028.5200,1030.1000,1030.1000,708859,0.0000,1.0000
2018-11-21,1045.3100,1054.7000,1039.4500,1043.4300,1043.4300,1485172,0.0000,1.0000
2018-11-20,1007.2900,1037.3500,1002.2100,1030.4500,1030.4500,2722934,0.0000,1.0000
2018-11-19,1063.3900,1068.0000,1022.8700,1027.4200,1027.4200,2284191,0.0000,1.0000
2018-11-16,1065.2300,1072.4400,1054.9000,1068.2700,1068.2700,1768308,0.0000,1.0000
2018-11-15,1051.4600,1078.8700,1041.2900,1071.0500,1071.0500,2079154,0.0000,1.0000
2018-11-14,1060.0000,1065.7900,1041.1100,1054.5800,1054.5800,1733302,0.0000,1.0000
2018-11-13,1054.8100,1066.6600,1040.4000,1047.9700,1047.9700,1287475,0.0000,1.0000
2018-11-12,1073.1300,1074.1000,1040.3500,1049.3600,1049.3600,1700091,0.0000,1.0000
2018-11-09,1084.0200,1088.3500,1064.2600,1077.0200,1077.0200,1743298,0.0000,1.0000
2018-11-08,1107.3000,1108.2200,1084.3600,1094.6300,1094.6300,1685193,0.0000,1.0000
2018-11-07,1083.4900,1109.9300,1080.5900,1108.2400,1108.2400,2169392,0.0000,1.0000
2018-11-06,1055.0200,1079.8200,1053.6100,1069.5700,1069.5700,1433013,0.0000,1.0000
2018-11-05,1072.5300,1073.3500,1034.0000,1055.7300,1055.7300,2267870,0.0000,1.0000
2018-11-02,1089.0000,1098.0000,1067.6600,1071.4900,1071.4900,2172215,0.0000,1.0000
2018-11-01,1091.4000,1099.9000,1077.8200,1085.9800,1085.9800,2006575,0.0000,1.0000
2018-10-31,1068.2000,1108.0000,1068.2000,1090.5800,1090.5800,3545821,0.0000,1.0000
2018-10-30,1020.0100,1050.9000,1013.9700,1049.5100,1049.5100,2988418,0.0000,1.0000
2018-10-29,1096.5400,1108.8300,1007.2000,1034.7300,1034.7300,4064452,0.0000,1.0000
2018-10-26,1048.3300,1117.0000,1042.2300,1083.7500,1083.7500,5321883,0.0000,1.0000
2018-10-25,1080.3000,1117.8200,1075.5500,1103.5900,1103.5900,3647814,0.0000,1.0000
2018-10-24,1115.0000,1116.6200,1055.0600,1057.1200,1057.1200,2464295,0.0000,1.0000
2018-10-23,1091.2900,1118.0000,1079.0100,1114.9100,1114.9100,1884255,0.0000,1.0000
